# L=4,N=4,U=0.0000,mu=-3.0000,t=1.0000,eta=0.1768,beta=1.0000,tau_slice=0.5000,M=500000
# H_0/t              H_1/t                E/t                  N             
0.0                  -0.0                 0.0                  -1.887379141862766e-15
0.0                  -0.0                 0.0                  -1.887379141862766e-15
0.0                  -0.0                 0.0                  -1.887379141862766e-15
0.0                  -0.0                 0.0                  -1.887379141862766e-15
0.0                  -0.0                 0.0                  -1.887379141862766e-15
3.0                  -0.0                 3.0                  0.9999999999999982  
3.0                  -0.0                 3.0                  0.9999999999999982  
6.0                  -0.0                 6.0                  1.999999999999997   
6.0                  -0.0                 6.0                  1.9999999999999967  
3.0                  -0.0                 3.0                  0.9999999999999968  
3.0                  -0.0                 3.0                  0.9999999999999964  
3.0                  -0.0                 3.0                  0.9999999999999966  
6.0                  -5.0                 1.0                  1.999999999999997   
6.0                  -5.0                 1.0                  1.9999999999999967  
6.0                  -0.0                 6.0                  1.9999999999999967  
3.0                  -5.0                 -2.0                 0.9999999999999973  
